x y lat lon sand clay color fractional coverage of grid, by vegetation class (Must/Should Add to 1.0)
  (Deg) (Deg) (%/100)  index 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18
24 40 38.949341 -106.858322 0.43 0.19 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 40 38.950478 -106.846512 0.19 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 40 38.951614 -106.834709 0.19 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 40 38.952747 -106.822899 0.20 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 40 38.953876 -106.811089 0.20 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29 40 38.955006 -106.799278 0.26 0.20 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 40 38.956135 -106.787468 0.26 0.21 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31 40 38.957264 -106.775658 0.43 0.19 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 40 38.958389 -106.763847 0.43 0.19 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 40 38.959515 -106.752037 0.15 0.04 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 40 38.960640 -106.740227 0.44 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 40 38.961761 -106.728416 0.44 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36 40 38.962879 -106.716606 0.44 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 40 38.964001 -106.704788 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 40 38.965118 -106.692978 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39 40 38.966236 -106.681168 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
40 40 38.967350 -106.669350 0.65 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
41 40 38.968464 -106.657539 0.67 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
42 40 38.969578 -106.645721 0.68 0.09 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
43 40 38.970688 -106.633904 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
44 40 38.971798 -106.622093 0.67 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
45 40 38.972908 -106.610275 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
46 40 38.974014 -106.598457 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
47 40 38.975121 -106.586639 0.19 0.06 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
48 40 38.976223 -106.574821 0.26 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
49 40 38.977329 -106.563004 0.25 0.04 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
50 40 38.978428 -106.551186 0.18 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51 40 38.979530 -106.539368 0.19 0.06 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
52 40 38.980629 -106.527550 0.19 0.06 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
53 40 38.981728 -106.515732 0.50 0.13 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
54 40 38.982822 -106.503914 0.52 0.13 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
55 40 38.983917 -106.492088 0.65 0.14 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
56 40 38.985012 -106.480270 0.53 0.13 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
57 40 38.986103 -106.468452 0.61 0.14 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
58 40 38.987194 -106.456627 0.65 0.14 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
59 40 38.988285 -106.444809 0.65 0.14 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
60 40 38.989372 -106.432983 0.65 0.14 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
61 40 38.990459 -106.421165 0.65 0.14 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
62 40 38.991547 -106.409340 0.65 0.14 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
63 40 38.992630 -106.397514 0.65 0.14 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
64 40 38.993713 -106.385689 0.65 0.14 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
65 40 38.994793 -106.373863 0.65 0.14 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
66 40 38.995876 -106.362045 0.65 0.14 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
67 40 38.996952 -106.350220 0.65 0.14 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
68 40 38.998032 -106.338394 0.65 0.14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 41 38.932030 -107.131279 0.41 0.17 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 41 38.933197 -107.119476 0.43 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 41 38.934361 -107.107674 0.42 0.04 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 38.935524 -107.095879 0.52 0.12 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 41 38.936687 -107.084076 0.53 0.11 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 41 38.937851 -107.072273 0.52 0.12 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 41 38.939011 -107.060478 0.52 0.11 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
8 41 38.940166 -107.048676 0.47 0.16 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
9 41 38.941326 -107.036873 0.42 0.20 5 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
10 41 38.942482 -107.025070 0.24 0.25 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
11 41 38.943638 -107.013268 0.62 0.15 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
12 41 38.944790 -107.001457 0.66 0.15 5 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13 41 38.945942 -106.989655 0.57 0.12 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 41 38.947094 -106.977852 0.35 0.21 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
15 41 38.948242 -106.966049 0.66 0.15 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 41 38.949390 -106.954239 0.66 0.15 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 41 38.950535 -106.942436 0.66 0.15 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 41 38.951683 -106.930634 0.60 0.17 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 41 38.952827 -106.918823 0.66 0.12 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
20 41 38.953968 -106.907013 0.57 0.13 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
21 41 38.955109 -106.895210 0.19 0.05 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 41 38.956249 -106.883400 0.65 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23 41 38.957390 -106.871590 0.66 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 41 38.958527 -106.859787 0.43 0.19 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 41 38.959660 -106.847977 0.43 0.19 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 41 38.960796 -106.836166 0.19 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 41 38.961929 -106.824356 0.44 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 41 38.963062 -106.812546 0.19 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29 41 38.964191 -106.800735 0.14 0.04 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 41 38.965321 -106.788925 0.59 0.11 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31 41 38.966446 -106.777107 0.43 0.19 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 41 38.967575 -106.765297 0.31 0.20 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 41 38.968700 -106.753487 0.44 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 41 38.969822 -106.741669 0.44 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 41 38.970943 -106.729858 0.44 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36 41 38.972065 -106.718048 0.44 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 41 38.973186 -106.706230 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 41 38.974304 -106.694412 0.68 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39 41 38.975422 -106.682602 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
40 41 38.976536 -106.670784 0.68 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
41 41 38.977650 -106.658966 0.67 0.10 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
42 41 38.978764 -106.647156 0.67 0.10 5 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
43 41 38.979874 -106.635338 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
44 41 38.980984 -106.623520 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
45 41 38.982094 -106.611702 0.67 0.10 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
46 41 38.983200 -106.599884 0.18 0.05 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
47 41 38.984306 -106.588066 0.17 0.05 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
48 41 38.985413 -106.576248 0.17 0.05 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
49 41 38.986515 -106.564423 0.24 0.04 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
50 41 38.987617 -106.552605 0.17 0.05 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51 41 38.988716 -106.540787 0.50 0.13 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
52 41 38.989819 -106.528961 0.50 0.13 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
53 41 38.990913 -106.517143 0.50 0.13 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
54 41 38.992012 -106.505325 0.50 0.13 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
55 41 38.993107 -106.493500 0.58 0.13 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
56 41 38.994202 -106.481674 0.65 0.14 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
57 41 38.995293 -106.469856 0.65 0.14 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
58 41 38.996384 -106.458031 0.65 0.14 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
59 41 38.997475 -106.446205 0.65 0.14 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
60 41 38.998562 -106.434387 0.65 0.14 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
61 41 38.999649 -106.422562 0.59 0.13 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
62 41 39.000736 -106.410736 0.65 0.14 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
63 41 39.001820 -106.398911 0.65 0.14 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
64 41 39.002903 -106.387085 0.65 0.14 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
65 41 39.003986 -106.375259 0.65 0.14 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
66 41 39.005066 -106.363434 0.65 0.14 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
67 41 39.006145 -106.351601 0.65 0.14 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
68 41 39.007221 -106.339775 0.65 0.14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 42 38.941208 -107.132774 0.43 0.14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 42 38.942375 -107.120979 0.43 0.11 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 42 38.943539 -107.109177 0.43 0.06 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 42 38.944706 -107.097374 0.51 0.12 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 42 38.945866 -107.085571 0.49 0.07 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 42 38.947029 -107.073769 0.42 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 42 38.948189 -107.061966 0.49 0.12 5 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
8 42 38.949348 -107.050163 0.47 0.16 6 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
9 42 38.950504 -107.038361 0.41 0.22 5 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
10 42 38.951660 -107.026550 0.29 0.23 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 42 38.952816 -107.014748 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 42 38.953972 -107.002945 0.68 0.09 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 42 38.955124 -106.991135 0.30 0.22 5 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
14 42 38.956272 -106.979332 0.55 0.15 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 42 38.957424 -106.967522 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 42 38.958572 -106.955719 0.69 0.08 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 42 38.959717 -106.943909 0.57 0.18 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 42 38.960865 -106.932106 0.39 0.23 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 42 38.962009 -106.920296 0.52 0.14 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
20 42 38.963150 -106.908485 0.52 0.14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 42 38.964291 -106.896675 0.52 0.14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 42 38.965431 -106.884865 0.18 0.05 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
23 42 38.966572 -106.873055 0.18 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 42 38.967709 -106.861244 0.19 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 42 38.968845 -106.849434 0.18 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 42 38.969978 -106.837624 0.39 0.23 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 42 38.971111 -106.825813 0.44 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 42 38.972244 -106.814003 0.44 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29 42 38.973373 -106.802185 0.44 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 42 38.974503 -106.790375 0.44 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31 42 38.975632 -106.778557 0.44 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 42 38.976757 -106.766747 0.27 0.19 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 42 38.977882 -106.754929 0.27 0.19 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 42 38.979008 -106.743118 0.15 0.04 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 42 38.980129 -106.731300 0.26 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36 42 38.981251 -106.719482 0.44 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 42 38.982372 -106.707672 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 42 38.983490 -106.695854 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39 42 38.984608 -106.684036 0.68 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
40 42 38.985722 -106.672218 0.24 0.04 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
41 42 38.986835 -106.660400 0.67 0.10 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
42 42 38.987949 -106.648582 0.67 0.10 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
43 42 38.989059 -106.636765 0.67 0.10 5 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
44 42 38.990170 -106.624947 0.24 0.04 5 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
45 42 38.991280 -106.613129 0.24 0.04 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
46 42 38.992390 -106.601303 0.18 0.05 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
47 42 38.993496 -106.589485 0.16 0.05 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
48 42 38.994598 -106.577667 0.50 0.13 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
49 42 38.995701 -106.565842 0.18 0.05 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
50 42 38.996803 -106.554024 0.18 0.05 6 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
51 42 38.997906 -106.542198 0.50 0.13 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
52 42 38.999004 -106.530380 0.50 0.13 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
53 42 39.000103 -106.518555 0.50 0.13 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
54 42 39.001202 -106.506729 0.50 0.13 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
55 42 39.002296 -106.494911 0.50 0.13 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
56 42 39.003387 -106.483086 0.52 0.13 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
57 42 39.004482 -106.471260 0.64 0.14 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
58 42 39.005573 -106.459435 0.65 0.14 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
59 42 39.006664 -106.447609 0.65 0.14 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
60 42 39.007751 -106.435783 0.58 0.13 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
61 42 39.008839 -106.423958 0.50 0.13 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
62 42 39.009926 -106.412132 0.64 0.14 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
63 42 39.011009 -106.400307 0.65 0.14 6 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
64 42 39.012093 -106.388474 0.65 0.14 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
65 42 39.013176 -106.376648 0.65 0.14 6 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
66 42 39.014256 -106.364822 0.65 0.14 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
67 42 39.015335 -106.352989 0.65 0.14 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
68 42 39.016411 -106.341164 0.65 0.14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 43 38.950386 -107.134277 0.43 0.13 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 43 38.951553 -107.122475 0.43 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 43 38.952717 -107.110672 0.43 0.06 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 43 38.953884 -107.098869 0.41 0.18 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 43 38.955048 -107.087067 0.47 0.14 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 43 38.956207 -107.075264 0.53 0.12 5 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
7 43 38.957367 -107.063454 0.49 0.13 5 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
8 43 38.958527 -107.051651 0.50 0.14 5 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
9 43 38.959686 -107.039848 0.36 0.20 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
10 43 38.960842 -107.028038 0.50 0.18 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 43 38.961998 -107.016235 0.43 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 43 38.963150 -107.004425 0.43 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 43 38.964302 -106.992615 0.23 0.26 5 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
14 43 38.965454 -106.980812 0.64 0.11 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 43 38.966606 -106.969002 0.24 0.29 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 43 38.967754 -106.957191 0.47 0.18 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 43 38.968899 -106.945381 0.47 0.18 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 43 38.970047 -106.933578 0.47 0.18 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 43 38.971191 -106.921768 0.61 0.13 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
20 43 38.972332 -106.909958 0.52 0.14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 43 38.973473 -106.898140 0.52 0.14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 43 38.974613 -106.886330 0.52 0.14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23 43 38.975754 -106.874519 0.18 0.04 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 43 38.976891 -106.862709 0.19 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 43 38.978027 -106.850899 0.18 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 43 38.979160 -106.839081 0.39 0.23 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
27 43 38.980297 -106.827271 0.21 0.05 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 43 38.981426 -106.815453 0.44 0.16 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29 43 38.982559 -106.803642 0.64 0.13 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 43 38.983688 -106.791824 0.44 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31 43 38.984818 -106.780006 0.44 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 43 38.985943 -106.768196 0.44 0.16 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
33 43 38.987068 -106.756378 0.25 0.04 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 43 38.988194 -106.744560 0.26 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 43 38.989315 -106.732742 0.25 0.04 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36 43 38.990437 -106.720924 0.26 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 43 38.991554 -106.709106 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 43 38.992676 -106.697289 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39 43 38.993793 -106.685471 0.69 0.08 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
40 43 38.994907 -106.673653 0.68 0.09 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
41 43 38.996021 -106.661835 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
42 43 38.997135 -106.650017 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 43 38.998249 -106.638191 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
44 43 38.999359 -106.626373 0.24 0.04 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
45 43 39.000465 -106.614555 0.23 0.05 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
46 43 39.001575 -106.602730 0.42 0.14 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
